Gmt time,Open,High,Low,Close,Volume
04.05.2022 21:00:00.000,1.06200,1.06417,1.04925,1.05405,314083461303.71
05.05.2022 21:00:00.000,1.05402,1.05988,1.04826,1.05452,397455036499.02
08.05.2022 21:00:00.000,1.05398,1.05924,1.04951,1.05588,247569348236.08
09.05.2022 21:00:00.000,1.05590,1.05852,1.05253,1.05285,232583679565.43
10.05.2022 21:00:00.000,1.05285,1.05771,1.05017,1.05110,319388386718.75
11.05.2022 21:00:00.000,1.05103,1.05292,1.03539,1.03783,358371727416.99
12.05.2022 21:00:00.000,1.03783,1.04195,1.03496,1.04116,152517930053.71
15.05.2022 21:00:00.000,1.03952,1.04430,1.03889,1.04313,189810688476.56
16.05.2022 21:00:00.000,1.04313,1.05556,1.04284,1.05466,253819763092.04
17.05.2022 21:00:00.000,1.05461,1.05636,1.04597,1.04617,133973779907.23
18.05.2022 21:00:00.000,1.04617,1.06070,1.04606,1.05837,273225079956.05
19.05.2022 21:00:00.000,1.05809,1.05990,1.05328,1.05610,189770438842.77
22.05.2022 21:00:00.000,1.05601,1.06973,1.05552,1.06890,229780491760.25
23.05.2022 21:00:00.000,1.06882,1.07485,1.06608,1.07329,160652311553.96
24.05.2022 21:00:00.000,1.07334,1.07388,1.06421,1.06763,173450900146.48
25.05.2022 21:00:00.000,1.06743,1.07315,1.06624,1.07240,157672785888.67
26.05.2022 21:00:00.000,1.07240,1.07650,1.06968,1.07317,141805209716.8
29.05.2022 21:00:00.000,1.07347,1.07867,1.07261,1.07764,133725049682.62
30.05.2022 21:00:00.000,1.07760,1.07790,1.06789,1.07320,242581552490.23
31.05.2022 21:00:00.000,1.07320,1.07393,1.06271,1.06466,177552118652.34
01.06.2022 21:00:00.000,1.06467,1.07500,1.06444,1.07451,128093581115.72
02.06.2022 21:00:00.000,1.07447,1.07643,1.07040,1.07169,108569120147.71
05.06.2022 21:00:00.000,1.07167,1.07518,1.06838,1.06955,117926359710.69
06.06.2022 21:00:00.000,1.06954,1.07142,1.06519,1.07043,174315909667.97
07.06.2022 21:00:00.000,1.07043,1.07484,1.06713,1.07157,146848788543.7
08.06.2022 21:00:00.000,1.07158,1.07738,1.06110,1.06146,244884088623.05
09.06.2022 21:00:00.000,1.06146,1.06422,1.05057,1.05137,193883781005.86
12.06.2022 21:00:00.000,1.05130,1.05201,1.03997,1.04058,286688988510.13
13.06.2022 21:00:00.000,1.04068,1.04846,1.03970,1.04144,251425361511.23
14.06.2022 21:00:00.000,1.04144,1.05077,1.03590,1.04416,391258891357.42
15.06.2022 21:00:00.000,1.04416,1.06014,1.03808,1.05463,331755399047.85
16.06.2022 21:00:00.000,1.05455,1.05605,1.04444,1.04934,284803039062.5
19.06.2022 21:00:00.000,1.04731,1.05458,1.04729,1.05084,161557681427
20.06.2022 21:00:00.000,1.05085,1.05824,1.05065,1.05300,173370060211.18
21.06.2022 21:00:00.000,1.05300,1.06057,1.04687,1.05645,238807640228.27
22.06.2022 21:00:00.000,1.05645,1.05810,1.04826,1.05208,296727353637.7
23.06.2022 21:00:00.000,1.05208,1.05712,1.05120,1.05519,155980351318.36
26.06.2022 21:00:00.000,1.05479,1.06150,1.05457,1.05820,205448330169.68
27.06.2022 21:00:00.000,1.05821,1.06061,1.05032,1.05174,270205296325.68
28.06.2022 21:00:00.000,1.05174,1.05354,1.04352,1.04398,294463900421.14
29.06.2022 21:00:00.000,1.04398,1.04887,1.03824,1.04831,276715451171.88
30.06.2022 21:00:00.000,1.04829,1.04853,1.03658,1.04262,172655976074.22
03.07.2022 21:00:00.000,1.04174,1.04627,1.04142,1.04201,158564550354
04.07.2022 21:00:00.000,1.04201,1.04485,1.02350,1.02645,291751249603.27
05.07.2022 21:00:00.000,1.02645,1.02765,1.01614,1.01797,267658201538.09
06.07.2022 21:00:00.000,1.01801,1.02209,1.01439,1.01568,118630423461.91
07.07.2022 21:00:00.000,1.01604,1.01912,1.00720,1.01822,225527214294.43
10.07.2022 21:00:00.000,1.01697,1.01834,1.00336,1.00379,297096125701.9
11.07.2022 21:00:00.000,1.00378,1.00738,0.99999,1.00347,341943709350.59
12.07.2022 21:00:00.000,1.00350,1.01222,0.99979,1.00555,389352680236.82
13.07.2022 21:00:00.000,1.00555,1.00597,0.99521,1.00165,483497554992.68
14.07.2022 21:00:00.000,1.00158,1.00979,1.00068,1.00821,266141450195.31
17.07.2022 21:00:00.000,1.00811,1.02011,1.00785,1.01413,227303349426.27
18.07.2022 21:00:00.000,1.01412,1.02690,1.01195,1.02251,285239758544.92
19.07.2022 21:00:00.000,1.02251,1.02729,1.01553,1.01771,218648401123.05
20.07.2022 21:00:00.000,1.01767,1.02781,1.01531,1.02285,297733572784.42
21.07.2022 21:00:00.000,1.02286,1.02553,1.01297,1.02119,327772284790.04
24.07.2022 21:00:00.000,1.02083,1.02578,1.01784,1.02176,315631289550.78
25.07.2022 21:00:00.000,1.02189,1.02500,1.01074,1.01145,257356089843.75
26.07.2022 21:00:00.000,1.01138,1.02206,1.00966,1.01955,263732372741.7
27.07.2022 21:00:00.000,1.01935,1.02343,1.01138,1.01966,297891610229.49
28.07.2022 21:00:00.000,1.01960,1.02542,1.01460,1.02248,437017572692.87
31.07.2022 21:00:00.000,1.02098,1.02751,1.02053,1.02607,532039738647.46
01.08.2022 21:00:00.000,1.02607,1.02939,1.01633,1.01652,637944067749.02
02.08.2022 21:00:00.000,1.01648,1.02102,1.01226,1.01643,627251456939.7
03.08.2022 21:00:00.000,1.01642,1.02537,1.01542,1.02440,472123707946.78
04.08.2022 21:00:00.000,1.02441,1.02520,1.01415,1.01825,388706532226.56
07.08.2022 21:00:00.000,1.01726,1.02217,1.01590,1.01946,229087007263.18
08.08.2022 21:00:00.000,1.01946,1.02472,1.01885,1.02126,243217260070.8
09.08.2022 21:00:00.000,1.02126,1.03685,1.02020,1.02988,407071622192.38
10.08.2022 21:00:00.000,1.02987,1.03642,1.02752,1.03190,503953253906.25
11.08.2022 21:00:00.000,1.03170,1.03274,1.02380,1.02590,414339600341.8
14.08.2022 21:00:00.000,1.02551,1.02682,1.01544,1.01592,395829336791.99
15.08.2022 21:00:00.000,1.01592,1.01948,1.01225,1.01702,424265377075.2
16.08.2022 21:00:00.000,1.01702,1.02029,1.01453,1.01797,436431639404.3
17.08.2022 21:00:00.000,1.01780,1.01929,1.00795,1.00868,390562568084.72
18.08.2022 21:00:00.000,1.00870,1.00954,1.00318,1.00326,387656302246.09
21.08.2022 21:00:00.000,1.00366,1.00466,0.99260,0.99427,429239403991.7
22.08.2022 21:00:00.000,0.99427,1.00181,0.99002,0.99688,519809485717.77
23.08.2022 21:00:00.000,0.99686,0.99993,0.99099,0.99642,476065219970.7
24.08.2022 21:00:00.000,0.99641,1.00334,0.99490,0.99737,484589831054.69
25.08.2022 21:00:00.000,0.99739,1.00898,0.99463,0.99623,445527225097.66
28.08.2022 21:00:00.000,0.99657,1.00291,0.99141,0.99958,419726386108.4
29.08.2022 21:00:00.000,0.99943,1.00547,0.99818,1.00129,543464530029.3
30.08.2022 21:00:00.000,1.00128,1.00790,0.99712,1.00522,552375859771.73
31.08.2022 21:00:00.000,1.00525,1.00557,0.99107,0.99431,537707909545.89
01.09.2022 21:00:00.000,0.99429,1.00335,0.99427,0.99515,552328548095.7
04.09.2022 21:00:00.000,0.99285,0.99440,0.98772,0.99285,399017663940.43
05.09.2022 21:00:00.000,0.99245,0.99862,0.98638,0.99029,621330054931.64
06.09.2022 21:00:00.000,0.99030,1.00108,0.98756,1.00033,524516032714.84
07.09.2022 21:00:00.000,0.99989,1.00294,0.99303,0.99959,522124331298.83
08.09.2022 21:00:00.000,0.99950,1.01131,0.99949,1.00425,356663892578.13
11.09.2022 21:00:00.000,1.01039,1.01977,1.00596,1.01214,397821344726.56
12.09.2022 21:00:00.000,1.01215,1.01870,0.99662,0.99671,541235013183.59
13.09.2022 21:00:00.000,0.99669,1.00234,0.99554,0.99791,643459528076.17
14.09.2022 21:00:00.000,0.99791,1.00177,0.99556,0.99959,491565454101.56
15.09.2022 21:00:00.000,0.99981,1.00363,0.99448,1.00146,506777149658.2
18.09.2022 21:00:00.000,1.00072,1.00291,0.99657,1.00215,389192959335.33
19.09.2022 21:00:00.000,1.00216,1.00504,0.99550,0.99706,410189247802.73
20.09.2022 21:00:00.000,0.99706,0.99750,0.98128,0.98368,659387228027.34
21.09.2022 21:00:00.000,0.98365,0.99074,0.98080,0.98342,785093665893.55
22.09.2022 21:00:00.000,0.98327,0.98517,0.96680,0.96885,725076492675.78
25.09.2022 21:00:00.000,0.96666,0.97098,0.95503,0.96085,1029844672363.28
26.09.2022 21:00:00.000,0.96077,0.96707,0.95689,0.95931,683525417602.54
27.09.2022 21:00:00.000,0.95920,0.97508,0.95357,0.97323,973091069824.22
28.09.2022 21:00:00.000,0.97322,0.98158,0.96353,0.98146,702366803833.01
29.09.2022 21:00:00.000,0.98148,0.98537,0.97346,0.98013,588286889404.3
02.10.2022 21:00:00.000,0.97933,0.98445,0.97525,0.98248,706603716003.42
03.10.2022 21:00:00.000,0.98248,0.99995,0.98060,0.99852,597033258972.17
04.10.2022 21:00:00.000,0.99841,0.99947,0.98346,0.98821,533194202850.34
05.10.2022 21:00:00.000,0.98795,0.99264,0.97880,0.97896,714846802246.09
06.10.2022 21:00:00.000,0.97902,0.98167,0.97259,0.97388,671796857910.16
09.10.2022 21:00:00.000,0.97336,0.97531,0.96815,0.97018,496394739501.95
10.10.2022 21:00:00.000,0.97009,0.97745,0.96698,0.97054,773514403320.31
11.10.2022 21:00:00.000,0.97039,0.97346,0.96678,0.97022,763598809082.03
12.10.2022 21:00:00.000,0.97019,0.98057,0.96315,0.97739,796010339477.54
13.10.2022 21:00:00.000,0.97739,0.98086,0.97070,0.97182,807190769775.39
16.10.2022 21:00:00.000,0.97201,0.98520,0.97182,0.98389,642625121215.82
17.10.2022 21:00:00.000,0.98375,0.98755,0.98124,0.98558,707308743652.34
18.10.2022 21:00:00.000,0.98543,0.98721,0.97571,0.97721,683238060302.73
19.10.2022 21:00:00.000,0.97715,0.98454,0.97544,0.97843,707103318115.23
20.10.2022 21:00:00.000,0.97840,0.98689,0.97048,0.98613,902998709228.52
23.10.2022 21:00:00.000,0.98712,0.98990,0.98067,0.98728,926041968872.07
24.10.2022 21:00:00.000,0.98703,0.99768,0.98484,0.99646,670873058837.89
25.10.2022 21:00:00.000,0.99646,1.00885,0.99434,1.00785,653440532226.56
26.10.2022 21:00:00.000,1.00771,1.00934,0.99575,0.99635,613607903808.59
27.10.2022 21:00:00.000,0.99635,0.99980,0.99265,0.99631,633188555603.03
30.10.2022 21:00:00.000,0.99464,0.99656,0.98728,0.98802,471710592071.53
31.10.2022 21:00:00.000,0.98801,0.99539,0.98527,0.98738,384511477905.27
01.11.2022 21:00:00.000,0.98719,0.99757,0.98129,0.98145,599468031250
02.11.2022 21:00:00.000,0.98139,0.98394,0.97299,0.97468,602500280273.44
03.11.2022 21:00:00.000,0.97468,0.99664,0.97424,0.99560,649038563232.42
06.11.2022 22:00:00.000,0.99036,1.00340,0.99001,1.00182,610068919677.73
07.11.2022 22:00:00.000,1.00184,1.00963,0.99715,1.00708,512058099609.38
08.11.2022 22:00:00.000,1.00707,1.00880,0.99927,1.00091,629916841796.88
09.11.2022 22:00:00.000,1.00091,1.02218,0.99354,1.02080,692385764160.16
10.11.2022 22:00:00.000,1.02033,1.03640,1.01630,1.03538,673664945312.5
13.11.2022 22:00:00.000,1.03354,1.03584,1.02713,1.03258,643659250976.56
14.11.2022 22:00:00.000,1.03259,1.04808,1.02799,1.03478,850493358154.3
15.11.2022 22:00:00.000,1.03465,1.04384,1.03307,1.03940,833379721679.69
16.11.2022 22:00:00.000,1.03913,1.04065,1.03051,1.03643,604013632812.5
17.11.2022 22:00:00.000,1.03643,1.03959,1.03134,1.03235,550951827636.72
20.11.2022 22:00:00.000,1.03227,1.03330,1.02227,1.02387,571711985473.63
21.11.2022 22:00:00.000,1.02383,1.03082,1.02375,1.03036,505365571289.06
22.11.2022 22:00:00.000,1.03026,1.04048,1.02963,1.03942,587041397460.94
23.11.2022 22:00:00.000,1.03914,1.04484,1.03816,1.04071,459735600830.08
24.11.2022 22:00:00.000,1.04071,1.04291,1.03546,1.03926,475977735473.63
27.11.2022 22:00:00.000,1.03716,1.04967,1.03300,1.03385,460942120849.61
28.11.2022 22:00:00.000,1.03373,1.03942,1.03197,1.03280,663756321289.06
29.11.2022 22:00:00.000,1.03280,1.04285,1.02900,1.04041,747723263671.88
30.11.2022 22:00:00.000,1.04041,1.05336,1.03929,1.05209,778319436523.44
01.12.2022 22:00:00.000,1.05156,1.05448,1.04280,1.05325,700301443359.38
04.12.2022 22:00:00.000,1.05303,1.05948,1.04800,1.04877,576823267089.84
05.12.2022 22:00:00.000,1.04877,1.05326,1.04591,1.04629,607940000000
06.12.2022 22:00:00.000,1.04620,1.05496,1.04431,1.05029,587272568359.38
07.12.2022 22:00:00.000,1.05011,1.05647,1.04895,1.05540,527222353759.77
08.12.2022 22:00:00.000,1.05540,1.05881,1.05027,1.05316,523533839355.47
11.12.2022 22:00:00.000,1.05264,1.05800,1.05057,1.05352,434381693359.38
12.12.2022 22:00:00.000,1.05355,1.06731,1.05278,1.06323,496474539550.78
13.12.2022 22:00:00.000,1.06323,1.06950,1.06187,1.06811,537605554931.64
14.12.2022 22:00:00.000,1.06793,1.07361,1.05921,1.06256,532980549316.41
15.12.2022 22:00:00.000,1.06250,1.06630,1.05839,1.05839,469569216308.59
18.12.2022 22:00:00.000,1.05895,1.06578,1.05757,1.06062,366451610107.42
19.12.2022 22:00:00.000,1.06062,1.06584,1.05788,1.06232,587564234863.28
20.12.2022 22:00:00.000,1.06231,1.06455,1.05901,1.06035,398637675537.11
21.12.2022 22:00:00.000,1.06035,1.06593,1.05730,1.05954,388216281250
22.12.2022 22:00:00.000,1.05954,1.06328,1.05867,1.06172,385247231201.17
25.12.2022 22:00:00.000,1.06114,1.06361,1.05979,1.06361,46219859710.69
26.12.2022 22:00:00.000,1.06360,1.06694,1.06113,1.06393,283970148895.26
27.12.2022 22:00:00.000,1.06398,1.06742,1.06065,1.06117,345736890380.86
28.12.2022 22:00:00.000,1.06113,1.06902,1.06092,1.06608,322639251586.91
29.12.2022 22:00:00.000,1.06605,1.07131,1.06385,1.07026,399350296875
01.01.2023 22:00:00.000,1.06970,1.07087,1.06499,1.06646,123288509246.83
02.01.2023 22:00:00.000,1.06646,1.06833,1.05194,1.05466,522640204711.91
03.01.2023 22:00:00.000,1.05461,1.06354,1.05403,1.06008,434973254638.67
04.01.2023 22:00:00.000,1.06006,1.06314,1.05148,1.05202,458032976562.5
05.01.2023 22:00:00.000,1.05195,1.06480,1.04823,1.06413,443293195312.5
08.01.2023 22:00:00.000,1.06406,1.07605,1.06381,1.07293,409544148193.36
09.01.2023 22:00:00.000,1.07293,1.07592,1.07119,1.07322,409977178955.08
10.01.2023 22:00:00.000,1.07322,1.07762,1.07254,1.07561,395602853271.48
11.01.2023 22:00:00.000,1.07559,1.08668,1.07297,1.08516,642740205566.41
12.01.2023 22:00:00.000,1.08476,1.08679,1.07803,1.08302,493930512207.03
15.01.2023 22:00:00.000,1.08288,1.08741,1.08013,1.08192,288228378417.97
16.01.2023 22:00:00.000,1.08196,1.08693,1.07744,1.07872,497831283447.27
17.01.2023 22:00:00.000,1.07872,1.08873,1.07661,1.07935,368761359252.93
18.01.2023 22:00:00.000,1.07928,1.08398,1.07821,1.08308,215923739990.23
19.01.2023 22:00:00.000,1.08267,1.08587,1.08022,1.08549,160665279174.81
22.01.2023 22:00:00.000,1.08678,1.09267,1.08461,1.08713,184941157470.7
23.01.2023 22:00:00.000,1.08710,1.08978,1.08349,1.08848,311497140502.93
24.01.2023 22:00:00.000,1.08848,1.09236,1.08571,1.09147,396228449218.75
25.01.2023 22:00:00.000,1.09146,1.09293,1.08505,1.08916,371966113281.25
26.01.2023 22:00:00.000,1.08918,1.09001,1.08377,1.08649,306558561157.23
29.01.2023 22:00:00.000,1.08643,1.09137,1.08389,1.08488,205875768188.48
30.01.2023 22:00:00.000,1.08488,1.08747,1.08019,1.08621,309125268310.55
31.01.2023 22:00:00.000,1.08610,1.10009,1.08520,1.09886,449863184204.1
01.02.2023 22:00:00.000,1.09883,1.10327,1.08851,1.09090,490186375000
02.02.2023 22:00:00.000,1.09086,1.09399,1.07924,1.07929,515611264526.37
05.02.2023 22:00:00.000,1.07820,1.07987,1.07092,1.07250,373691276245.12
06.02.2023 22:00:00.000,1.07251,1.07664,1.06690,1.07248,504043299804.69
07.02.2023 22:00:00.000,1.07247,1.07607,1.07092,1.07099,332973650024.41
08.02.2023 22:00:00.000,1.07099,1.07907,1.07093,1.07368,349965580566.41
09.02.2023 22:00:00.000,1.07367,1.07525,1.06661,1.06754,409045196044.92
12.02.2023 22:00:00.000,1.06808,1.07297,1.06553,1.07210,319305091308.59
13.02.2023 22:00:00.000,1.07210,1.08044,1.07066,1.07362,544323034667.97
14.02.2023 22:00:00.000,1.07361,1.07443,1.06604,1.06880,417986240356.45
15.02.2023 22:00:00.000,1.06871,1.07222,1.06544,1.06722,472890220458.98
16.02.2023 22:00:00.000,1.06728,1.06982,1.06126,1.06929,413943762939.45
19.02.2023 22:00:00.000,1.06849,1.07044,1.06701,1.06841,227634879516.6
20.02.2023 22:00:00.000,1.06839,1.06980,1.06372,1.06449,432810627197.27
21.02.2023 22:00:00.000,1.06438,1.06638,1.05989,1.06031,390225000488.28
22.02.2023 22:00:00.000,1.06031,1.06275,1.05769,1.05949,381025000610.35
23.02.2023 22:00:00.000,1.05934,1.06141,1.05359,1.05450,473599570434.57
26.02.2023 22:00:00.000,1.05451,1.06198,1.05328,1.06085,330360379394.53
27.02.2023 22:00:00.000,1.06088,1.06451,1.05727,1.05727,308715387695.31
28.02.2023 22:00:00.000,1.05727,1.06913,1.05651,1.06668,474583579101.56
01.03.2023 22:00:00.000,1.06672,1.06726,1.05764,1.05957,430523451171.88
02.03.2023 22:00:00.000,1.05957,1.06384,1.05882,1.06337,368533787597.66
05.03.2023 22:00:00.000,1.06228,1.06942,1.06219,1.06808,337357431396.48
06.03.2023 22:00:00.000,1.06808,1.06943,1.05460,1.05491,465319509399.41
07.03.2023 22:00:00.000,1.05491,1.05738,1.05241,1.05430,399141241882.32
08.03.2023 22:00:00.000,1.05416,1.05910,1.05378,1.05791,360426678710.94
09.03.2023 22:00:00.000,1.05791,1.07004,1.05738,1.06387,581331521240.23
12.03.2023 21:00:00.000,1.06808,1.07484,1.06500,1.07305,788076238891.6
13.03.2023 21:00:00.000,1.07305,1.07494,1.06787,1.07319,587709056640.63
14.03.2023 21:00:00.000,1.07320,1.07597,1.05158,1.05770,675868991912.84
15.03.2023 21:00:00.000,1.05770,1.06353,1.05510,1.06099,611734657623.29
16.03.2023 21:00:00.000,1.06099,1.06852,1.06066,1.06647,342939803955.08
19.03.2023 21:00:00.000,1.06885,1.07309,1.06311,1.07200,472627339996.34
20.03.2023 21:00:00.000,1.07200,1.07886,1.07038,1.07670,414116596679.69
21.03.2023 21:00:00.000,1.07670,1.09124,1.07590,1.08538,455481089721.68
22.03.2023 21:00:00.000,1.08535,1.09296,1.08240,1.08303,520239110473.63
23.03.2023 21:00:00.000,1.08303,1.08385,1.07131,1.07566,552289173583.98
26.03.2023 21:00:00.000,1.07752,1.08001,1.07449,1.07975,345122886062.62
27.03.2023 21:00:00.000,1.07977,1.08485,1.07948,1.08438,329059650802.61
28.03.2023 21:00:00.000,1.08438,1.08713,1.08177,1.08436,309888099609.38
29.03.2023 21:00:00.000,1.08430,1.09262,1.08235,1.09052,286801851074.22
30.03.2023 21:00:00.000,1.09053,1.09257,1.08368,1.08386,354696300537.11
02.04.2023 21:00:00.000,1.08398,1.09165,1.07882,1.09000,350794231567.38
03.04.2023 21:00:00.000,1.09000,1.09733,1.08828,1.09545,372286078109.74
04.04.2023 21:00:00.000,1.09545,1.09695,1.08910,1.09044,338804768371.58
05.04.2023 21:00:00.000,1.09044,1.09375,1.08845,1.09196,277558188232.42
06.04.2023 21:00:00.000,1.09196,1.09240,1.08762,1.09029,86736689605.71
09.04.2023 21:00:00.000,1.08980,1.09171,1.08313,1.08597,202977582336.43
10.04.2023 21:00:00.000,1.08597,1.09279,1.08581,1.09120,308107619262.7
11.04.2023 21:00:00.000,1.09120,1.10004,1.09095,1.09915,330235780395.51
12.04.2023 21:00:00.000,1.09914,1.10676,1.09767,1.10461,298527270042.42
13.04.2023 21:00:00.000,1.10461,1.10758,1.09722,1.09922,344588920715.33
16.04.2023 21:00:00.000,1.09888,1.09997,1.09091,1.09268,298650289154.05
17.04.2023 21:00:00.000,1.09268,1.09828,1.09222,1.09708,271340371612.55
18.04.2023 21:00:00.000,1.09708,1.09840,1.09172,1.09540,325187879272.46
19.04.2023 21:00:00.000,1.09540,1.09895,1.09334,1.09671,336259558349.61
20.04.2023 21:00:00.000,1.09665,1.09936,1.09380,1.09874,332161580078.13
23.04.2023 21:00:00.000,1.09913,1.10500,1.09658,1.10455,297221947509.77
24.04.2023 21:00:00.000,1.10447,1.10670,1.09641,1.09718,341138589599.61
25.04.2023 21:00:00.000,1.09708,1.10952,1.09668,1.10384,395578269409.18
26.04.2023 21:00:00.000,1.10380,1.10634,1.09920,1.10273,347871999633.79
27.04.2023 21:00:00.000,1.10266,1.10449,1.09624,1.10144,422419332275.39
30.04.2023 21:00:00.000,1.10240,1.10355,1.09643,1.09741,252200598083.49
01.05.2023 21:00:00.000,1.09741,1.10078,1.09422,1.09989,351097269226.07
02.05.2023 21:00:00.000,1.09989,1.10916,1.09989,1.10599,393073020935.06
03.05.2023 21:00:00.000,1.10599,1.10917,1.09860,1.10120,466309382080.08
04.05.2023 21:00:00.000,1.10120,1.10477,1.09667,1.10162,340025488800.05
07.05.2023 21:00:00.000,1.10209,1.10535,1.10001,1.10031,250228781494.14
08.05.2023 21:00:00.000,1.10021,1.10054,1.09410,1.09605,277791491699.22
09.05.2023 21:00:00.000,1.09605,1.10068,1.09414,1.09816,320544927001.95
10.05.2023 21:00:00.000,1.09816,1.09981,1.09000,1.09153,368694406005.86
11.05.2023 21:00:00.000,1.09154,1.09354,1.08476,1.08477,277814868774.41
14.05.2023 21:00:00.000,1.08610,1.08908,1.08453,1.08738,264235411468.51
15.05.2023 21:00:00.000,1.08731,1.09046,1.08550,1.08617,329812123291.02
16.05.2023 21:00:00.000,1.08617,1.08736,1.08102,1.08379,328666530151.37
17.05.2023 21:00:00.000,1.08379,1.08479,1.07624,1.07693,315491249389.65
18.05.2023 21:00:00.000,1.07690,1.08287,1.07600,1.08019,365972440704.35
21.05.2023 21:00:00.000,1.08043,1.08313,1.07955,1.08120,330220276153.56
22.05.2023 21:00:00.000,1.08117,1.08204,1.07601,1.07688,337807260253.91
23.05.2023 21:00:00.000,1.07685,1.08012,1.07480,1.07492,377911339477.54
24.05.2023 21:00:00.000,1.07490,1.07567,1.07073,1.07246,361512670166.02
25.05.2023 21:00:00.000,1.07243,1.07585,1.07018,1.07227,341625909057.62
28.05.2023 21:00:00.000,1.07201,1.07434,1.07054,1.07076,144307639648.44
29.05.2023 21:00:00.000,1.07076,1.07465,1.06725,1.07343,334701000549.32
30.05.2023 21:00:00.000,1.07340,1.07356,1.06352,1.06887,325311741943.36
31.05.2023 21:00:00.000,1.06887,1.07684,1.06617,1.07615,339843042663.58
01.06.2023 21:00:00.000,1.07615,1.07789,1.07050,1.07063,300236130065.92
04.06.2023 21:00:00.000,1.07098,1.07224,1.06744,1.07121,261184968139.65
05.06.2023 21:00:00.000,1.07119,1.07328,1.06669,1.06924,242623179809.57
06.06.2023 21:00:00.000,1.06924,1.07396,1.06682,1.06981,246215718627.93
07.06.2023 21:00:00.000,1.06981,1.07869,1.06966,1.07813,258548638183.59
08.06.2023 21:00:00.000,1.07807,1.07851,1.07428,1.07456,229898620483.4
11.06.2023 21:00:00.000,1.07459,1.07900,1.07330,1.07566,259975643859.86
